,MMSI,BaseDateTime,LAT,LON,SOG,COG
10499,367305420,2019-09-07T23:10:46,31.14346,-81.49677,0.0,184.8
10514,367305420,2019-09-07T23:12:06,31.14345,-81.49677,0.0,158.1
10531,367305420,2019-09-07T23:14:36,31.14345,-81.49676,0.0,4.8
10537,367305420,2019-09-07T23:15:47,31.14345,-81.49676,0.0,95.2
10546,367305420,2019-09-07T23:17:07,31.14346,-81.49677,0.0,164.8
10555,367305420,2019-09-07T23:18:17,31.14345,-81.49676,0.0,177.2
10557,367305420,2019-09-07T23:13:17,31.14345,-81.49676,0.0,162.2
10568,367305420,2019-09-07T23:19:27,31.14345,-81.49677,0.0,266.7
10570,367305420,2019-09-07T23:20:36,31.14346,-81.49678,0.0,247.3
10576,367305420,2019-09-07T23:21:47,31.14345,-81.49676,0.0,183.3
10585,367305420,2019-09-07T23:22:56,31.14346,-81.49677,0.0,232.5
10593,367305420,2019-09-07T23:24:06,31.14346,-81.49678,0.0,269.7
10601,367305420,2019-09-07T23:25:57,31.14346,-81.49678,0.0,212.0
10620,367305420,2019-09-07T23:27:06,31.14347,-81.49678,0.0,308.4
10625,367305420,2019-09-07T23:28:57,31.14345,-81.49676,0.0,153.4
10630,367305420,2019-09-07T23:30:06,31.14346,-81.49677,0.0,249.2
10641,367305420,2019-09-07T23:32:27,31.14346,-81.49676,0.0,256.6
10651,367305420,2019-09-07T23:34:07,31.14345,-81.49676,0.0,93.2
10671,367305420,2019-09-07T23:36:46,31.14346,-81.49676,0.0,315.0
10679,367305420,2019-09-07T23:38:46,31.14345,-81.49676,0.0,267.9
10697,367305420,2019-09-07T23:40:46,31.14347,-81.49677,0.0,344.1
10720,367305420,2019-09-07T23:42:26,31.14346,-81.49676,0.0,297.5
10723,367305420,2019-09-07T23:45:37,31.14346,-81.49678,0.0,54.7
10733,367305420,2019-09-07T23:47:37,31.14346,-81.49678,0.0,24.5
10760,367305420,2019-09-07T23:50:06,31.14346,-81.49677,0.0,324.5
10766,367305420,2019-09-07T23:51:36,31.14346,-81.49676,0.0,298.6
10771,367305420,2019-09-07T23:53:06,31.14345,-81.49676,0.0,253.5
10785,367305420,2019-09-07T23:55:17,31.14344,-81.49676,0.0,220.2
10795,367305420,2019-09-07T23:58:17,31.14346,-81.49677,0.0,341.6
10801,367305420,2019-09-07T23:59:26,31.14345,-81.49677,0.0,314.6
10820,367305420,2019-09-07T23:56:26,31.14345,-81.49677,0.0,44.3
